step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=2460000: nr=1580, ctr1=0, ctr2=0, ctr3=0, RNA=4036  (tn=40320, r=111)
step=2470000: nr=1572, ctr1=0, ctr2=0, ctr3=0, RNA=4049  (tn=40320, r=104)
step=2480000: nr=1574, ctr1=0, ctr2=0, ctr3=0, RNA=4032  (tn=40320, r=109)
step=2490000: nr=1583, ctr1=0, ctr2=0, ctr3=0, RNA=4012  (tn=40320, r=107)
step=2500000: nr=1595, ctr1=0, ctr2=0, ctr3=0, RNA=3994  (tn=40320, r=126)
step=2510000: nr=1590, ctr1=0, ctr2=0, ctr3=0, RNA=4019  (tn=40320, r=121)
step=2520000: nr=1573, ctr1=0, ctr2=0, ctr3=0, RNA=4005  (tn=40320, r=117)
step=2530000: nr=1583, ctr1=0, ctr2=0, ctr3=0, RNA=3978  (tn=40320, r=125)
step=2540000: nr=1577, ctr1=0, ctr2=0, ctr3=0, RNA=3959  (tn=40320, r=115)
step=2550000: nr=1591, ctr1=0, ctr2=0, ctr3=0, RNA=3971  (tn=40320, r=127)
step=2560000: nr=1591, ctr1=0, ctr2=0, ctr3=0, RNA=3975  (tn=40320, r=127)
step=2570000: nr=1593, ctr1=0, ctr2=0, ctr3=0, RNA=3981  (tn=40320, r=120)
step=2580000: nr=1610, ctr1=0, ctr2=0, ctr3=0, RNA=3971  (tn=40320, r=143)
step=2590000: nr=1601, ctr1=0, ctr2=0, ctr3=0, RNA=3987  (tn=40320, r=121)
step=2600000: nr=1605, ctr1=0, ctr2=0, ctr3=0, RNA=3959  (tn=40320, r=144)
step=2610000: nr=1617, ctr1=0, ctr2=0, ctr3=0, RNA=3947  (tn=40320, r=136)
step=2620000: nr=1608, ctr1=0, ctr2=0, ctr3=0, RNA=3956  (tn=40320, r=136)
step=2630000: nr=1612, ctr1=0, ctr2=0, ctr3=0, RNA=3927  (tn=40320, r=139)
step=2640000: nr=1609, ctr1=0, ctr2=0, ctr3=0, RNA=3909  (tn=40320, r=126)
step=2650000: nr=1614, ctr1=0, ctr2=0, ctr3=0, RNA=3903  (tn=40320, r=136)
step=2660000: nr=1627, ctr1=0, ctr2=0, ctr3=0, RNA=3920  (tn=40320, r=123)
step=2670000: nr=1616, ctr1=0, ctr2=0, ctr3=0, RNA=3900  (tn=40320, r=145)
step=2680000: nr=1612, ctr1=0, ctr2=0, ctr3=0, RNA=3891  (tn=40320, r=128)
step=2690000: nr=1634, ctr1=0, ctr2=0, ctr3=0, RNA=3924  (tn=40320, r=115)
step=2700000: nr=1622, ctr1=0, ctr2=0, ctr3=0, RNA=3900  (tn=40320, r=146)
step=2710000: nr=1622, ctr1=0, ctr2=0, ctr3=0, RNA=3925  (tn=40320, r=125)
step=2720000: nr=1642, ctr1=0, ctr2=0, ctr3=0, RNA=3896  (tn=40320, r=123)
step=2730000: nr=1643, ctr1=0, ctr2=0, ctr3=0, RNA=3857  (tn=40320, r=117)
step=2740000: nr=1644, ctr1=0, ctr2=0, ctr3=0, RNA=3857  (tn=40320, r=145)
step=2750000: nr=1654, ctr1=0, ctr2=0, ctr3=0, RNA=3869  (tn=40320, r=163)
step=2760000: nr=1652, ctr1=0, ctr2=0, ctr3=0, RNA=3866  (tn=40320, r=149)
step=2770000: nr=1654, ctr1=0, ctr2=0, ctr3=0, RNA=3879  (tn=40320, r=145)
step=2780000: nr=1660, ctr1=0, ctr2=0, ctr3=0, RNA=3863  (tn=40320, r=148)
step=2790000: nr=1647, ctr1=0, ctr2=0, ctr3=0, RNA=3807  (tn=40320, r=175)
step=2800000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=3837  (tn=40320, r=170)
step=2810000: nr=1677, ctr1=0, ctr2=0, ctr3=0, RNA=3849  (tn=40320, r=145)
step=2820000: nr=1683, ctr1=0, ctr2=0, ctr3=0, RNA=3844  (tn=40320, r=166)
step=2830000: nr=1674, ctr1=0, ctr2=0, ctr3=0, RNA=3841  (tn=40320, r=178)
step=2840000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=3838  (tn=40320, r=147)
step=2850000: nr=1694, ctr1=0, ctr2=0, ctr3=0, RNA=3809  (tn=40320, r=165)
step=2860000: nr=1676, ctr1=0, ctr2=0, ctr3=0, RNA=3801  (tn=40320, r=152)
step=2870000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=3799  (tn=40320, r=147)
step=2880000: nr=1678, ctr1=0, ctr2=0, ctr3=0, RNA=3795  (tn=40320, r=120)
step=2890000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=3767  (tn=40320, r=171)
step=2900000: nr=1683, ctr1=0, ctr2=0, ctr3=0, RNA=3763  (tn=40320, r=177)
step=2910000: nr=1689, ctr1=0, ctr2=0, ctr3=0, RNA=3737  (tn=40320, r=170)
step=2920000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=3731  (tn=40320, r=183)
step=2930000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3738  (tn=40320, r=180)
step=2940000: nr=1714, ctr1=0, ctr2=0, ctr3=0, RNA=3702  (tn=40320, r=194)
step=2950000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3731  (tn=40320, r=165)
step=2960000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=3691  (tn=40320, r=184)
step=2970000: nr=1729, ctr1=0, ctr2=0, ctr3=0, RNA=3712  (tn=40320, r=170)
step=2980000: nr=1728, ctr1=0, ctr2=0, ctr3=0, RNA=3703  (tn=40320, r=166)
step=2990000: nr=1726, ctr1=0, ctr2=0, ctr3=0, RNA=3656  (tn=40320, r=174)
step=3000000: nr=1734, ctr1=0, ctr2=0, ctr3=0, RNA=3642  (tn=40320, r=193)
execution time:1250, seed:105

step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=10000: nr=10, ctr1=10, ctr2=10, ctr3=10, RNA=2405  (tn=40320, r=37552)
step=20000: nr=331, ctr1=9, ctr2=10, ctr3=12, RNA=5455  (tn=40320, r=25534)
step=30000: nr=1173, ctr1=9, ctr2=10, ctr3=15, RNA=7256  (tn=40320, r=11564)
step=40000: nr=1626, ctr1=9, ctr2=10, ctr3=17, RNA=7701  (tn=40320, r=5272)
step=50000: nr=1960, ctr1=9, ctr2=10, ctr3=16, RNA=7682  (tn=40320, r=2051)
step=60000: nr=2071, ctr1=9, ctr2=10, ctr3=16, RNA=7382  (tn=40320, r=692)
step=70000: nr=2166, ctr1=10, ctr2=10, ctr3=16, RNA=7023  (tn=40320, r=219)
step=80000: nr=2199, ctr1=15, ctr2=9, ctr3=16, RNA=6674  (tn=40320, r=61)
step=90000: nr=2243, ctr1=15, ctr2=9, ctr3=14, RNA=6479  (tn=40320, r=15)
step=100000: nr=2197, ctr1=17, ctr2=9, ctr3=14, RNA=6218  (tn=40320, r=9)
step=110000: nr=2190, ctr1=19, ctr2=9, ctr3=14, RNA=5976  (tn=40320, r=5)
step=120000: nr=2142, ctr1=20, ctr2=9, ctr3=13, RNA=5765  (tn=40320, r=4)
step=130000: nr=2126, ctr1=17, ctr2=8, ctr3=13, RNA=5616  (tn=40320, r=8)
step=140000: nr=2085, ctr1=18, ctr2=8, ctr3=10, RNA=5451  (tn=40320, r=11)
step=150000: nr=2060, ctr1=17, ctr2=8, ctr3=10, RNA=5300  (tn=40320, r=10)
step=160000: nr=1998, ctr1=15, ctr2=8, ctr3=10, RNA=5174  (tn=40320, r=16)
step=170000: nr=1975, ctr1=15, ctr2=8, ctr3=10, RNA=5102  (tn=40320, r=15)
step=180000: nr=1954, ctr1=14, ctr2=8, ctr3=8, RNA=5022  (tn=40320, r=22)
step=190000: nr=1918, ctr1=14, ctr2=8, ctr3=8, RNA=4926  (tn=40320, r=19)
step=200000: nr=1915, ctr1=13, ctr2=8, ctr3=8, RNA=4936  (tn=40320, r=13)
step=210000: nr=1886, ctr1=13, ctr2=8, ctr3=7, RNA=4837  (tn=40320, r=18)
step=220000: nr=1875, ctr1=15, ctr2=8, ctr3=7, RNA=4760  (tn=40320, r=23)
step=230000: nr=1871, ctr1=15, ctr2=8, ctr3=6, RNA=4756  (tn=40320, r=29)
step=240000: nr=1847, ctr1=15, ctr2=8, ctr3=6, RNA=4709  (tn=40320, r=31)
step=250000: nr=1839, ctr1=14, ctr2=8, ctr3=6, RNA=4700  (tn=40320, r=27)
step=260000: nr=1811, ctr1=16, ctr2=8, ctr3=6, RNA=4684  (tn=40320, r=39)
step=270000: nr=1799, ctr1=16, ctr2=7, ctr3=6, RNA=4661  (tn=40320, r=36)
step=280000: nr=1801, ctr1=17, ctr2=5, ctr3=6, RNA=4608  (tn=40320, r=34)
step=290000: nr=1785, ctr1=17, ctr2=4, ctr3=5, RNA=4589  (tn=40320, r=33)
step=300000: nr=1781, ctr1=17, ctr2=3, ctr3=5, RNA=4581  (tn=40320, r=37)
step=310000: nr=1774, ctr1=16, ctr2=3, ctr3=5, RNA=4562  (tn=40320, r=36)
step=320000: nr=1757, ctr1=16, ctr2=3, ctr3=5, RNA=4550  (tn=40320, r=30)
step=330000: nr=1754, ctr1=17, ctr2=3, ctr3=5, RNA=4557  (tn=40320, r=33)
step=340000: nr=1762, ctr1=18, ctr2=3, ctr3=4, RNA=4548  (tn=40320, r=22)
step=350000: nr=1745, ctr1=21, ctr2=3, ctr3=4, RNA=4536  (tn=40320, r=36)
step=360000: nr=1745, ctr1=20, ctr2=3, ctr3=4, RNA=4547  (tn=40320, r=43)
step=370000: nr=1741, ctr1=20, ctr2=3, ctr3=4, RNA=4528  (tn=40320, r=38)
step=380000: nr=1731, ctr1=18, ctr2=3, ctr3=4, RNA=4499  (tn=40320, r=37)
step=390000: nr=1751, ctr1=18, ctr2=3, ctr3=4, RNA=4496  (tn=40320, r=37)
step=400000: nr=1738, ctr1=18, ctr2=3, ctr3=4, RNA=4465  (tn=40320, r=30)
step=410000: nr=1744, ctr1=19, ctr2=2, ctr3=4, RNA=4466  (tn=40320, r=40)
step=420000: nr=1744, ctr1=19, ctr2=2, ctr3=4, RNA=4440  (tn=40320, r=32)
step=430000: nr=1724, ctr1=17, ctr2=2, ctr3=4, RNA=4403  (tn=40320, r=43)
step=440000: nr=1755, ctr1=16, ctr2=2, ctr3=4, RNA=4416  (tn=40320, r=48)
step=450000: nr=1746, ctr1=16, ctr2=2, ctr3=4, RNA=4399  (tn=40320, r=31)
step=460000: nr=1761, ctr1=16, ctr2=2, ctr3=4, RNA=4397  (tn=40320, r=48)
step=470000: nr=1754, ctr1=16, ctr2=2, ctr3=4, RNA=4426  (tn=40320, r=52)
step=480000: nr=1744, ctr1=16, ctr2=2, ctr3=4, RNA=4393  (tn=40320, r=37)
step=490000: nr=1747, ctr1=15, ctr2=2, ctr3=4, RNA=4365  (tn=40320, r=51)
step=500000: nr=1748, ctr1=15, ctr2=2, ctr3=3, RNA=4366  (tn=40320, r=38)
step=510000: nr=1740, ctr1=14, ctr2=2, ctr3=3, RNA=4343  (tn=40320, r=46)
step=520000: nr=1745, ctr1=13, ctr2=2, ctr3=3, RNA=4349  (tn=40320, r=51)
step=530000: nr=1730, ctr1=13, ctr2=2, ctr3=3, RNA=4337  (tn=40320, r=43)
step=540000: nr=1740, ctr1=13, ctr2=2, ctr3=3, RNA=4342  (tn=40320, r=32)
step=550000: nr=1722, ctr1=13, ctr2=2, ctr3=2, RNA=4329  (tn=40320, r=54)
step=560000: nr=1725, ctr1=12, ctr2=2, ctr3=3, RNA=4307  (tn=40320, r=46)
step=570000: nr=1733, ctr1=10, ctr2=2, ctr3=3, RNA=4316  (tn=40320, r=53)
step=580000: nr=1750, ctr1=10, ctr2=2, ctr3=3, RNA=4296  (tn=40320, r=54)
step=590000: nr=1748, ctr1=6, ctr2=2, ctr3=3, RNA=4289  (tn=40320, r=52)
step=600000: nr=1755, ctr1=6, ctr2=2, ctr3=2, RNA=4306  (tn=40320, r=38)
step=610000: nr=1775, ctr1=6, ctr2=2, ctr3=2, RNA=4323  (tn=40320, r=45)
step=620000: nr=1759, ctr1=6, ctr2=2, ctr3=2, RNA=4285  (tn=40320, r=45)
step=630000: nr=1750, ctr1=6, ctr2=2, ctr3=2, RNA=4265  (tn=40320, r=37)
step=640000: nr=1777, ctr1=6, ctr2=2, ctr3=2, RNA=4271  (tn=40320, r=61)
step=650000: nr=1777, ctr1=6, ctr2=2, ctr3=2, RNA=4233  (tn=40320, r=59)
step=660000: nr=1755, ctr1=7, ctr2=2, ctr3=2, RNA=4215  (tn=40320, r=50)
step=670000: nr=1787, ctr1=7, ctr2=2, ctr3=1, RNA=4223  (tn=40320, r=50)
step=680000: nr=1770, ctr1=7, ctr2=2, ctr3=1, RNA=4202  (tn=40320, r=34)
step=690000: nr=1778, ctr1=7, ctr2=1, ctr3=1, RNA=4194  (tn=40320, r=55)
step=700000: nr=1769, ctr1=7, ctr2=1, ctr3=0, RNA=4212  (tn=40320, r=50)
step=710000: nr=1767, ctr1=7, ctr2=1, ctr3=0, RNA=4202  (tn=40320, r=47)
step=720000: nr=1771, ctr1=7, ctr2=1, ctr3=0, RNA=4203  (tn=40320, r=41)
step=730000: nr=1771, ctr1=7, ctr2=1, ctr3=0, RNA=4191  (tn=40320, r=55)
step=740000: nr=1750, ctr1=7, ctr2=1, ctr3=0, RNA=4227  (tn=40320, r=51)
step=750000: nr=1757, ctr1=5, ctr2=1, ctr3=0, RNA=4218  (tn=40320, r=52)
step=760000: nr=1761, ctr1=4, ctr2=1, ctr3=0, RNA=4252  (tn=40320, r=50)
step=770000: nr=1768, ctr1=3, ctr2=1, ctr3=0, RNA=4242  (tn=40320, r=66)
step=780000: nr=1766, ctr1=3, ctr2=1, ctr3=0, RNA=4237  (tn=40320, r=41)
step=790000: nr=1771, ctr1=3, ctr2=1, ctr3=0, RNA=4225  (tn=40320, r=39)
step=800000: nr=1762, ctr1=3, ctr2=1, ctr3=0, RNA=4235  (tn=40320, r=45)
step=810000: nr=1757, ctr1=3, ctr2=1, ctr3=0, RNA=4197  (tn=40320, r=50)
step=820000: nr=1761, ctr1=3, ctr2=1, ctr3=0, RNA=4183  (tn=40320, r=53)
step=830000: nr=1767, ctr1=3, ctr2=1, ctr3=0, RNA=4207  (tn=40320, r=47)
step=840000: nr=1769, ctr1=2, ctr2=1, ctr3=0, RNA=4201  (tn=40320, r=49)
step=850000: nr=1769, ctr1=2, ctr2=1, ctr3=0, RNA=4201  (tn=40320, r=42)
step=860000: nr=1754, ctr1=2, ctr2=1, ctr3=0, RNA=4167  (tn=40320, r=60)
step=870000: nr=1780, ctr1=2, ctr2=1, ctr3=0, RNA=4166  (tn=40320, r=38)
step=880000: nr=1747, ctr1=1, ctr2=1, ctr3=0, RNA=4151  (tn=40320, r=43)
step=890000: nr=1758, ctr1=1, ctr2=1, ctr3=0, RNA=4175  (tn=40320, r=45)
step=900000: nr=1755, ctr1=1, ctr2=1, ctr3=0, RNA=4178  (tn=40320, r=50)
step=910000: nr=1752, ctr1=1, ctr2=1, ctr3=0, RNA=4158  (tn=40320, r=54)
step=920000: nr=1764, ctr1=1, ctr2=1, ctr3=0, RNA=4180  (tn=40320, r=56)
step=930000: nr=1753, ctr1=1, ctr2=1, ctr3=0, RNA=4171  (tn=40320, r=53)
step=940000: nr=1767, ctr1=1, ctr2=1, ctr3=0, RNA=4224  (tn=40320, r=57)
step=950000: nr=1767, ctr1=1, ctr2=1, ctr3=0, RNA=4210  (tn=40320, r=53)
step=960000: nr=1773, ctr1=1, ctr2=1, ctr3=0, RNA=4172  (tn=40320, r=55)
step=970000: nr=1782, ctr1=1, ctr2=1, ctr3=0, RNA=4161  (tn=40320, r=59)
step=980000: nr=1769, ctr1=1, ctr2=1, ctr3=0, RNA=4155  (tn=40320, r=38)
step=990000: nr=1786, ctr1=1, ctr2=1, ctr3=0, RNA=4175  (tn=40320, r=48)
step=1000000: nr=1796, ctr1=1, ctr2=1, ctr3=0, RNA=4199  (tn=40320, r=53)
step=1010000: nr=1791, ctr1=1, ctr2=1, ctr3=0, RNA=4188  (tn=40320, r=51)
step=1020000: nr=1781, ctr1=1, ctr2=1, ctr3=0, RNA=4167  (tn=40320, r=55)
step=1030000: nr=1790, ctr1=1, ctr2=1, ctr3=0, RNA=4149  (tn=40320, r=57)
step=1040000: nr=1806, ctr1=1, ctr2=1, ctr3=0, RNA=4184  (tn=40320, r=46)
step=1050000: nr=1809, ctr1=1, ctr2=1, ctr3=0, RNA=4171  (tn=40320, r=50)
step=1060000: nr=1805, ctr1=1, ctr2=0, ctr3=0, RNA=4187  (tn=40320, r=48)
step=1070000: nr=1803, ctr1=1, ctr2=0, ctr3=0, RNA=4168  (tn=40320, r=55)
step=1080000: nr=1823, ctr1=1, ctr2=0, ctr3=0, RNA=4188  (tn=40320, r=51)
step=1090000: nr=1829, ctr1=1, ctr2=0, ctr3=0, RNA=4189  (tn=40320, r=40)
step=1100000: nr=1827, ctr1=1, ctr2=0, ctr3=0, RNA=4176  (tn=40320, r=50)
step=1110000: nr=1833, ctr1=1, ctr2=0, ctr3=0, RNA=4176  (tn=40320, r=52)
step=1120000: nr=1828, ctr1=1, ctr2=0, ctr3=0, RNA=4166  (tn=40320, r=50)
step=1130000: nr=1833, ctr1=1, ctr2=0, ctr3=0, RNA=4185  (tn=40320, r=51)
step=1140000: nr=1825, ctr1=1, ctr2=0, ctr3=0, RNA=4166  (tn=40320, r=70)
step=1150000: nr=1826, ctr1=1, ctr2=0, ctr3=0, RNA=4168  (tn=40320, r=49)
step=1160000: nr=1836, ctr1=1, ctr2=0, ctr3=0, RNA=4184  (tn=40320, r=48)
step=1170000: nr=1832, ctr1=1, ctr2=0, ctr3=0, RNA=4176  (tn=40320, r=42)
step=1180000: nr=1824, ctr1=1, ctr2=0, ctr3=0, RNA=4168  (tn=40320, r=53)
step=1190000: nr=1834, ctr1=1, ctr2=0, ctr3=0, RNA=4168  (tn=40320, r=54)
step=1200000: nr=1825, ctr1=1, ctr2=0, ctr3=0, RNA=4115  (tn=40320, r=52)
step=1210000: nr=1852, ctr1=1, ctr2=0, ctr3=0, RNA=4143  (tn=40320, r=43)
step=1220000: nr=1848, ctr1=1, ctr2=0, ctr3=0, RNA=4121  (tn=40320, r=45)
step=1230000: nr=1850, ctr1=1, ctr2=0, ctr3=0, RNA=4099  (tn=40320, r=58)
step=1240000: nr=1861, ctr1=1, ctr2=0, ctr3=0, RNA=4091  (tn=40320, r=49)
step=1250000: nr=1844, ctr1=1, ctr2=0, ctr3=0, RNA=4095  (tn=40320, r=56)
step=1260000: nr=1846, ctr1=1, ctr2=0, ctr3=0, RNA=4079  (tn=40320, r=57)
step=1270000: nr=1837, ctr1=1, ctr2=0, ctr3=0, RNA=4104  (tn=40320, r=62)
step=1280000: nr=1833, ctr1=1, ctr2=0, ctr3=0, RNA=4128  (tn=40320, r=50)
step=1290000: nr=1828, ctr1=1, ctr2=0, ctr3=0, RNA=4102  (tn=40320, r=52)
step=1300000: nr=1825, ctr1=1, ctr2=0, ctr3=0, RNA=4111  (tn=40320, r=72)
step=1310000: nr=1831, ctr1=1, ctr2=0, ctr3=0, RNA=4086  (tn=40320, r=51)
step=1320000: nr=1835, ctr1=1, ctr2=0, ctr3=0, RNA=4082  (tn=40320, r=41)
step=1330000: nr=1851, ctr1=1, ctr2=0, ctr3=0, RNA=4108  (tn=40320, r=59)
step=1340000: nr=1835, ctr1=1, ctr2=0, ctr3=0, RNA=4092  (tn=40320, r=63)
step=1350000: nr=1827, ctr1=1, ctr2=0, ctr3=0, RNA=4083  (tn=40320, r=62)
step=1360000: nr=1820, ctr1=1, ctr2=0, ctr3=0, RNA=4130  (tn=40320, r=54)
step=1370000: nr=1806, ctr1=1, ctr2=0, ctr3=0, RNA=4107  (tn=40320, r=55)
step=1380000: nr=1813, ctr1=1, ctr2=0, ctr3=0, RNA=4122  (tn=40320, r=51)
step=1390000: nr=1815, ctr1=1, ctr2=0, ctr3=0, RNA=4129  (tn=40320, r=56)
step=1400000: nr=1818, ctr1=1, ctr2=0, ctr3=0, RNA=4112  (tn=40320, r=53)
step=1410000: nr=1820, ctr1=1, ctr2=0, ctr3=0, RNA=4099  (tn=40320, r=50)
step=1420000: nr=1816, ctr1=1, ctr2=0, ctr3=0, RNA=4125  (tn=40320, r=45)
step=1430000: nr=1814, ctr1=1, ctr2=0, ctr3=0, RNA=4138  (tn=40320, r=53)
step=1440000: nr=1815, ctr1=1, ctr2=0, ctr3=0, RNA=4126  (tn=40320, r=56)
step=1450000: nr=1839, ctr1=1, ctr2=0, ctr3=0, RNA=4096  (tn=40320, r=68)
step=1460000: nr=1840, ctr1=1, ctr2=0, ctr3=0, RNA=4091  (tn=40320, r=53)
step=1470000: nr=1843, ctr1=1, ctr2=0, ctr3=0, RNA=4105  (tn=40320, r=53)
step=1480000: nr=1851, ctr1=0, ctr2=0, ctr3=0, RNA=4106  (tn=40320, r=43)
step=1490000: nr=1843, ctr1=0, ctr2=0, ctr3=0, RNA=4105  (tn=40320, r=46)
step=1500000: nr=1842, ctr1=0, ctr2=0, ctr3=0, RNA=4086  (tn=40320, r=42)
step=1510000: nr=1836, ctr1=0, ctr2=0, ctr3=0, RNA=4033  (tn=40320, r=72)
step=1520000: nr=1845, ctr1=0, ctr2=0, ctr3=0, RNA=4036  (tn=40320, r=62)
step=1530000: nr=1872, ctr1=0, ctr2=0, ctr3=0, RNA=4086  (tn=40320, r=52)
step=1540000: nr=1854, ctr1=0, ctr2=0, ctr3=0, RNA=4048  (tn=40320, r=46)
step=1550000: nr=1881, ctr1=0, ctr2=0, ctr3=0, RNA=4054  (tn=40320, r=40)
step=1560000: nr=1856, ctr1=0, ctr2=0, ctr3=0, RNA=4073  (tn=40320, r=47)
step=1570000: nr=1839, ctr1=0, ctr2=0, ctr3=0, RNA=4008  (tn=40320, r=57)
step=1580000: nr=1857, ctr1=0, ctr2=0, ctr3=0, RNA=4029  (tn=40320, r=60)
step=1590000: nr=1862, ctr1=0, ctr2=0, ctr3=0, RNA=4016  (tn=40320, r=48)
step=1600000: nr=1869, ctr1=0, ctr2=0, ctr3=0, RNA=3988  (tn=40320, r=54)
step=1610000: nr=1867, ctr1=0, ctr2=0, ctr3=0, RNA=4001  (tn=40320, r=51)
step=1620000: nr=1878, ctr1=0, ctr2=0, ctr3=0, RNA=3988  (tn=40320, r=50)
step=1630000: nr=1872, ctr1=0, ctr2=0, ctr3=0, RNA=3971  (tn=40320, r=57)
step=1640000: nr=1881, ctr1=0, ctr2=0, ctr3=0, RNA=3965  (tn=40320, r=65)
step=1650000: nr=1878, ctr1=0, ctr2=0, ctr3=0, RNA=3954  (tn=40320, r=57)
step=1660000: nr=1883, ctr1=0, ctr2=0, ctr3=0, RNA=3992  (tn=40320, r=54)
step=1670000: nr=1870, ctr1=0, ctr2=0, ctr3=0, RNA=3974  (tn=40320, r=49)
step=1680000: nr=1887, ctr1=0, ctr2=0, ctr3=0, RNA=3965  (tn=40320, r=63)
step=1690000: nr=1864, ctr1=0, ctr2=0, ctr3=0, RNA=3990  (tn=40320, r=46)
step=1700000: nr=1874, ctr1=0, ctr2=0, ctr3=0, RNA=3980  (tn=40320, r=52)
step=1710000: nr=1882, ctr1=0, ctr2=0, ctr3=0, RNA=3974  (tn=40320, r=53)
step=1720000: nr=1887, ctr1=0, ctr2=0, ctr3=0, RNA=3974  (tn=40320, r=45)
step=1730000: nr=1884, ctr1=0, ctr2=0, ctr3=0, RNA=3962  (tn=40320, r=43)
step=1740000: nr=1866, ctr1=0, ctr2=0, ctr3=0, RNA=3961  (tn=40320, r=39)
step=1750000: nr=1874, ctr1=0, ctr2=0, ctr3=0, RNA=3984  (tn=40320, r=58)
step=1760000: nr=1867, ctr1=0, ctr2=0, ctr3=0, RNA=3985  (tn=40320, r=59)
step=1770000: nr=1870, ctr1=0, ctr2=0, ctr3=0, RNA=3997  (tn=40320, r=55)
step=1780000: nr=1872, ctr1=0, ctr2=0, ctr3=0, RNA=4010  (tn=40320, r=52)
step=1790000: nr=1882, ctr1=0, ctr2=0, ctr3=0, RNA=3976  (tn=40320, r=56)
step=1800000: nr=1890, ctr1=0, ctr2=0, ctr3=0, RNA=4004  (tn=40320, r=43)
step=1810000: nr=1873, ctr1=0, ctr2=0, ctr3=0, RNA=3986  (tn=40320, r=33)
step=1820000: nr=1865, ctr1=0, ctr2=0, ctr3=0, RNA=3989  (tn=40320, r=55)
step=1830000: nr=1878, ctr1=0, ctr2=0, ctr3=0, RNA=3969  (tn=40320, r=47)
step=1840000: nr=1890, ctr1=0, ctr2=0, ctr3=0, RNA=3964  (tn=40320, r=44)
step=1850000: nr=1885, ctr1=0, ctr2=0, ctr3=0, RNA=3933  (tn=40320, r=53)
step=1860000: nr=1894, ctr1=0, ctr2=0, ctr3=0, RNA=3963  (tn=40320, r=41)
step=1870000: nr=1892, ctr1=0, ctr2=0, ctr3=0, RNA=3981  (tn=40320, r=48)
step=1880000: nr=1891, ctr1=0, ctr2=0, ctr3=0, RNA=3976  (tn=40320, r=50)
step=1890000: nr=1914, ctr1=0, ctr2=0, ctr3=0, RNA=3982  (tn=40320, r=48)
step=1900000: nr=1902, ctr1=0, ctr2=0, ctr3=0, RNA=3948  (tn=40320, r=43)
step=1910000: nr=1904, ctr1=0, ctr2=0, ctr3=0, RNA=3954  (tn=40320, r=50)
step=1920000: nr=1904, ctr1=0, ctr2=0, ctr3=0, RNA=3971  (tn=40320, r=51)
step=1930000: nr=1893, ctr1=0, ctr2=0, ctr3=0, RNA=3960  (tn=40320, r=52)
step=1940000: nr=1891, ctr1=0, ctr2=0, ctr3=0, RNA=3965  (tn=40320, r=56)
step=1950000: nr=1887, ctr1=0, ctr2=0, ctr3=0, RNA=3929  (tn=40320, r=53)
step=1960000: nr=1885, ctr1=0, ctr2=0, ctr3=0, RNA=3960  (tn=40320, r=46)
step=1970000: nr=1891, ctr1=0, ctr2=0, ctr3=0, RNA=3954  (tn=40320, r=43)
step=1980000: nr=1885, ctr1=0, ctr2=0, ctr3=0, RNA=3956  (tn=40320, r=45)
step=1990000: nr=1882, ctr1=0, ctr2=0, ctr3=0, RNA=3962  (tn=40320, r=39)
step=2000000: nr=1888, ctr1=0, ctr2=0, ctr3=0, RNA=3946  (tn=40320, r=43)
step=2010000: nr=1886, ctr1=0, ctr2=0, ctr3=0, RNA=3930  (tn=40320, r=48)
step=2020000: nr=1883, ctr1=0, ctr2=0, ctr3=0, RNA=3895  (tn=40320, r=58)
step=2030000: nr=1906, ctr1=0, ctr2=0, ctr3=0, RNA=3902  (tn=40320, r=43)
step=2040000: nr=1909, ctr1=0, ctr2=0, ctr3=0, RNA=3892  (tn=40320, r=60)
step=2050000: nr=1902, ctr1=0, ctr2=0, ctr3=0, RNA=3928  (tn=40320, r=64)
step=2060000: nr=1904, ctr1=0, ctr2=0, ctr3=0, RNA=3925  (tn=40320, r=58)
step=2070000: nr=1905, ctr1=0, ctr2=0, ctr3=0, RNA=3914  (tn=40320, r=60)
step=2080000: nr=1892, ctr1=0, ctr2=0, ctr3=0, RNA=3917  (tn=40320, r=59)
step=2090000: nr=1894, ctr1=0, ctr2=0, ctr3=0, RNA=3926  (tn=40320, r=49)
step=2100000: nr=1885, ctr1=0, ctr2=0, ctr3=0, RNA=3928  (tn=40320, r=62)
step=2110000: nr=1877, ctr1=0, ctr2=0, ctr3=0, RNA=3904  (tn=40320, r=49)
step=2120000: nr=1879, ctr1=0, ctr2=0, ctr3=0, RNA=3905  (tn=40320, r=56)
step=2130000: nr=1886, ctr1=0, ctr2=0, ctr3=0, RNA=3882  (tn=40320, r=62)
