step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=2210000: nr=1606, ctr1=0, ctr2=0, ctr3=0, RNA=3601  (tn=40320, r=160)
step=2220000: nr=1613, ctr1=0, ctr2=0, ctr3=0, RNA=3611  (tn=40320, r=176)
step=2230000: nr=1610, ctr1=0, ctr2=0, ctr3=0, RNA=3603  (tn=40320, r=156)
step=2240000: nr=1611, ctr1=0, ctr2=0, ctr3=0, RNA=3612  (tn=40320, r=151)
step=2250000: nr=1606, ctr1=0, ctr2=0, ctr3=0, RNA=3603  (tn=40320, r=176)
step=2260000: nr=1605, ctr1=0, ctr2=0, ctr3=0, RNA=3610  (tn=40320, r=166)
step=2270000: nr=1617, ctr1=0, ctr2=0, ctr3=0, RNA=3593  (tn=40320, r=148)
step=2280000: nr=1614, ctr1=0, ctr2=0, ctr3=0, RNA=3576  (tn=40320, r=159)
step=2290000: nr=1620, ctr1=0, ctr2=0, ctr3=0, RNA=3577  (tn=40320, r=164)
step=2300000: nr=1633, ctr1=0, ctr2=0, ctr3=0, RNA=3551  (tn=40320, r=183)
step=2310000: nr=1632, ctr1=0, ctr2=0, ctr3=0, RNA=3573  (tn=40320, r=186)
step=2320000: nr=1621, ctr1=0, ctr2=0, ctr3=0, RNA=3549  (tn=40320, r=201)
step=2330000: nr=1622, ctr1=0, ctr2=0, ctr3=0, RNA=3569  (tn=40320, r=194)
step=2340000: nr=1627, ctr1=0, ctr2=0, ctr3=0, RNA=3545  (tn=40320, r=204)
step=2350000: nr=1635, ctr1=0, ctr2=0, ctr3=0, RNA=3553  (tn=40320, r=186)
step=2360000: nr=1642, ctr1=0, ctr2=0, ctr3=0, RNA=3559  (tn=40320, r=157)
step=2370000: nr=1658, ctr1=0, ctr2=0, ctr3=0, RNA=3555  (tn=40320, r=170)
step=2380000: nr=1660, ctr1=0, ctr2=0, ctr3=0, RNA=3553  (tn=40320, r=173)
step=2390000: nr=1653, ctr1=0, ctr2=0, ctr3=0, RNA=3542  (tn=40320, r=175)
step=2400000: nr=1649, ctr1=0, ctr2=0, ctr3=0, RNA=3512  (tn=40320, r=188)
step=2410000: nr=1652, ctr1=0, ctr2=0, ctr3=0, RNA=3490  (tn=40320, r=184)
step=2420000: nr=1640, ctr1=0, ctr2=0, ctr3=0, RNA=3491  (tn=40320, r=166)
step=2430000: nr=1652, ctr1=0, ctr2=0, ctr3=0, RNA=3513  (tn=40320, r=180)
step=2440000: nr=1654, ctr1=0, ctr2=0, ctr3=0, RNA=3462  (tn=40320, r=162)
step=2450000: nr=1664, ctr1=0, ctr2=0, ctr3=0, RNA=3459  (tn=40320, r=172)
step=2460000: nr=1671, ctr1=0, ctr2=0, ctr3=0, RNA=3459  (tn=40320, r=162)
step=2470000: nr=1657, ctr1=0, ctr2=0, ctr3=0, RNA=3445  (tn=40320, r=186)
step=2480000: nr=1664, ctr1=0, ctr2=0, ctr3=0, RNA=3434  (tn=40320, r=178)
step=2490000: nr=1660, ctr1=0, ctr2=0, ctr3=0, RNA=3404  (tn=40320, r=158)
step=2500000: nr=1689, ctr1=0, ctr2=0, ctr3=0, RNA=3422  (tn=40320, r=169)
step=2510000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=3439  (tn=40320, r=163)
step=2520000: nr=1667, ctr1=0, ctr2=0, ctr3=0, RNA=3415  (tn=40320, r=181)
step=2530000: nr=1664, ctr1=0, ctr2=0, ctr3=0, RNA=3435  (tn=40320, r=177)
step=2540000: nr=1669, ctr1=0, ctr2=0, ctr3=0, RNA=3422  (tn=40320, r=178)
step=2550000: nr=1659, ctr1=0, ctr2=0, ctr3=0, RNA=3427  (tn=40320, r=160)
step=2560000: nr=1659, ctr1=0, ctr2=0, ctr3=0, RNA=3411  (tn=40320, r=170)
step=2570000: nr=1674, ctr1=0, ctr2=0, ctr3=0, RNA=3418  (tn=40320, r=158)
step=2580000: nr=1692, ctr1=0, ctr2=0, ctr3=0, RNA=3406  (tn=40320, r=134)
step=2590000: nr=1660, ctr1=0, ctr2=0, ctr3=0, RNA=3373  (tn=40320, r=163)
step=2600000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3346  (tn=40320, r=183)
step=2610000: nr=1678, ctr1=0, ctr2=0, ctr3=0, RNA=3361  (tn=40320, r=170)
step=2620000: nr=1682, ctr1=0, ctr2=0, ctr3=0, RNA=3362  (tn=40320, r=169)
step=2630000: nr=1678, ctr1=0, ctr2=0, ctr3=0, RNA=3343  (tn=40320, r=148)
step=2640000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=3347  (tn=40320, r=143)
step=2650000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=3345  (tn=40320, r=176)
step=2660000: nr=1679, ctr1=0, ctr2=0, ctr3=0, RNA=3346  (tn=40320, r=199)
step=2670000: nr=1685, ctr1=0, ctr2=0, ctr3=0, RNA=3343  (tn=40320, r=182)
step=2680000: nr=1679, ctr1=0, ctr2=0, ctr3=0, RNA=3342  (tn=40320, r=173)
step=2690000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=3347  (tn=40320, r=150)
step=2700000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=3346  (tn=40320, r=157)
step=2710000: nr=1701, ctr1=0, ctr2=0, ctr3=0, RNA=3313  (tn=40320, r=168)
step=2720000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=3322  (tn=40320, r=167)
step=2730000: nr=1701, ctr1=0, ctr2=0, ctr3=0, RNA=3301  (tn=40320, r=153)
step=2740000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=3269  (tn=40320, r=174)
step=2750000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=3271  (tn=40320, r=168)
step=2760000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3278  (tn=40320, r=181)
step=2770000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=3294  (tn=40320, r=187)
step=2780000: nr=1689, ctr1=0, ctr2=0, ctr3=0, RNA=3292  (tn=40320, r=177)
step=2790000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=3279  (tn=40320, r=181)
step=2800000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3264  (tn=40320, r=161)
step=2810000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3233  (tn=40320, r=163)
step=2820000: nr=1705, ctr1=0, ctr2=0, ctr3=0, RNA=3223  (tn=40320, r=188)
step=2830000: nr=1693, ctr1=0, ctr2=0, ctr3=0, RNA=3214  (tn=40320, r=174)
step=2840000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3214  (tn=40320, r=199)
step=2850000: nr=1701, ctr1=0, ctr2=0, ctr3=0, RNA=3230  (tn=40320, r=209)
step=2860000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=3196  (tn=40320, r=247)
step=2870000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3237  (tn=40320, r=231)
step=2880000: nr=1693, ctr1=0, ctr2=0, ctr3=0, RNA=3193  (tn=40320, r=238)
step=2890000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3200  (tn=40320, r=251)
step=2900000: nr=1709, ctr1=0, ctr2=0, ctr3=0, RNA=3178  (tn=40320, r=244)
step=2910000: nr=1726, ctr1=0, ctr2=0, ctr3=0, RNA=3173  (tn=40320, r=253)
step=2920000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3166  (tn=40320, r=231)
step=2930000: nr=1721, ctr1=0, ctr2=0, ctr3=0, RNA=3169  (tn=40320, r=229)
step=2940000: nr=1734, ctr1=0, ctr2=0, ctr3=0, RNA=3165  (tn=40320, r=223)
step=2950000: nr=1728, ctr1=0, ctr2=0, ctr3=0, RNA=3139  (tn=40320, r=242)
step=2960000: nr=1740, ctr1=0, ctr2=0, ctr3=0, RNA=3135  (tn=40320, r=240)
step=2970000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=3124  (tn=40320, r=267)
step=2980000: nr=1731, ctr1=0, ctr2=0, ctr3=0, RNA=3126  (tn=40320, r=247)
step=2990000: nr=1734, ctr1=0, ctr2=0, ctr3=0, RNA=3114  (tn=40320, r=247)
step=3000000: nr=1725, ctr1=0, ctr2=0, ctr3=0, RNA=3097  (tn=40320, r=238)
程序运行时间：2954.776 s, SD:943

step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=10000: nr=10, ctr1=10, ctr2=10, ctr3=10, RNA=2329  (tn=40320, r=37623)
step=20000: nr=315, ctr1=9, ctr2=10, ctr3=10, RNA=5453  (tn=40320, r=25839)
step=30000: nr=1325, ctr1=9, ctr2=10, ctr3=10, RNA=7888  (tn=40320, r=8306)
step=40000: nr=1828, ctr1=10, ctr2=9, ctr3=10, RNA=8110  (tn=40320, r=1778)
step=50000: nr=2062, ctr1=10, ctr2=9, ctr3=9, RNA=7586  (tn=40320, r=243)
step=60000: nr=2056, ctr1=10, ctr2=9, ctr3=8, RNA=6974  (tn=40320, r=37)
step=70000: nr=2040, ctr1=10, ctr2=9, ctr3=8, RNA=6425  (tn=40320, r=16)
step=80000: nr=1965, ctr1=9, ctr2=8, ctr3=8, RNA=5892  (tn=40320, r=13)
step=90000: nr=1918, ctr1=9, ctr2=8, ctr3=8, RNA=5565  (tn=40320, r=18)
step=100000: nr=1902, ctr1=9, ctr2=8, ctr3=8, RNA=5350  (tn=40320, r=24)
step=110000: nr=1876, ctr1=9, ctr2=8, ctr3=7, RNA=5201  (tn=40320, r=28)
step=120000: nr=1846, ctr1=8, ctr2=8, ctr3=7, RNA=5076  (tn=40320, r=23)
step=130000: nr=1826, ctr1=7, ctr2=7, ctr3=7, RNA=4936  (tn=40320, r=22)
step=140000: nr=1821, ctr1=7, ctr2=6, ctr3=6, RNA=4881  (tn=40320, r=36)
step=150000: nr=1833, ctr1=6, ctr2=5, ctr3=6, RNA=4851  (tn=40320, r=25)
step=160000: nr=1813, ctr1=6, ctr2=5, ctr3=6, RNA=4789  (tn=40320, r=24)
step=170000: nr=1797, ctr1=5, ctr2=4, ctr3=6, RNA=4745  (tn=40320, r=45)
step=180000: nr=1793, ctr1=3, ctr2=5, ctr3=6, RNA=4704  (tn=40320, r=38)
step=190000: nr=1809, ctr1=3, ctr2=5, ctr3=5, RNA=4680  (tn=40320, r=50)
step=200000: nr=1813, ctr1=3, ctr2=5, ctr3=4, RNA=4665  (tn=40320, r=45)
step=210000: nr=1809, ctr1=3, ctr2=5, ctr3=4, RNA=4636  (tn=40320, r=51)
step=220000: nr=1786, ctr1=2, ctr2=5, ctr3=4, RNA=4567  (tn=40320, r=55)
step=230000: nr=1782, ctr1=2, ctr2=5, ctr3=4, RNA=4572  (tn=40320, r=43)
step=240000: nr=1785, ctr1=2, ctr2=5, ctr3=4, RNA=4551  (tn=40320, r=35)
step=250000: nr=1783, ctr1=2, ctr2=4, ctr3=4, RNA=4543  (tn=40320, r=51)
step=260000: nr=1757, ctr1=2, ctr2=4, ctr3=4, RNA=4470  (tn=40320, r=46)
step=270000: nr=1758, ctr1=2, ctr2=4, ctr3=4, RNA=4463  (tn=40320, r=60)
step=280000: nr=1767, ctr1=2, ctr2=4, ctr3=4, RNA=4444  (tn=40320, r=52)
step=290000: nr=1760, ctr1=2, ctr2=3, ctr3=4, RNA=4425  (tn=40320, r=60)
step=300000: nr=1762, ctr1=2, ctr2=3, ctr3=4, RNA=4433  (tn=40320, r=45)
step=310000: nr=1757, ctr1=2, ctr2=3, ctr3=4, RNA=4390  (tn=40320, r=47)
step=320000: nr=1739, ctr1=2, ctr2=3, ctr3=4, RNA=4350  (tn=40320, r=51)
step=330000: nr=1755, ctr1=2, ctr2=3, ctr3=4, RNA=4387  (tn=40320, r=50)
step=340000: nr=1750, ctr1=2, ctr2=2, ctr3=4, RNA=4375  (tn=40320, r=58)
step=350000: nr=1749, ctr1=2, ctr2=2, ctr3=4, RNA=4345  (tn=40320, r=63)
step=360000: nr=1742, ctr1=2, ctr2=2, ctr3=4, RNA=4342  (tn=40320, r=52)
step=370000: nr=1730, ctr1=2, ctr2=2, ctr3=4, RNA=4303  (tn=40320, r=65)
step=380000: nr=1748, ctr1=2, ctr2=2, ctr3=4, RNA=4309  (tn=40320, r=66)
step=390000: nr=1741, ctr1=2, ctr2=2, ctr3=4, RNA=4289  (tn=40320, r=56)
step=400000: nr=1750, ctr1=2, ctr2=2, ctr3=4, RNA=4295  (tn=40320, r=60)
step=410000: nr=1735, ctr1=2, ctr2=2, ctr3=4, RNA=4272  (tn=40320, r=57)
step=420000: nr=1739, ctr1=2, ctr2=2, ctr3=4, RNA=4219  (tn=40320, r=69)
step=430000: nr=1757, ctr1=2, ctr2=2, ctr3=4, RNA=4245  (tn=40320, r=55)
step=440000: nr=1765, ctr1=2, ctr2=2, ctr3=4, RNA=4211  (tn=40320, r=42)
step=450000: nr=1775, ctr1=2, ctr2=2, ctr3=4, RNA=4202  (tn=40320, r=53)
step=460000: nr=1758, ctr1=2, ctr2=2, ctr3=4, RNA=4198  (tn=40320, r=64)
step=470000: nr=1756, ctr1=2, ctr2=2, ctr3=4, RNA=4184  (tn=40320, r=69)
step=480000: nr=1766, ctr1=2, ctr2=2, ctr3=4, RNA=4191  (tn=40320, r=51)
step=490000: nr=1784, ctr1=0, ctr2=2, ctr3=3, RNA=4205  (tn=40320, r=54)
step=500000: nr=1764, ctr1=0, ctr2=2, ctr3=3, RNA=4174  (tn=40320, r=53)
step=510000: nr=1741, ctr1=0, ctr2=2, ctr3=3, RNA=4153  (tn=40320, r=68)
step=520000: nr=1754, ctr1=0, ctr2=2, ctr3=3, RNA=4155  (tn=40320, r=48)
step=530000: nr=1742, ctr1=0, ctr2=2, ctr3=2, RNA=4135  (tn=40320, r=75)
step=540000: nr=1749, ctr1=0, ctr2=2, ctr3=1, RNA=4138  (tn=40320, r=60)
step=550000: nr=1757, ctr1=0, ctr2=2, ctr3=1, RNA=4145  (tn=40320, r=56)
step=560000: nr=1756, ctr1=0, ctr2=2, ctr3=1, RNA=4110  (tn=40320, r=54)
step=570000: nr=1749, ctr1=0, ctr2=2, ctr3=1, RNA=4106  (tn=40320, r=66)
step=580000: nr=1738, ctr1=0, ctr2=2, ctr3=1, RNA=4067  (tn=40320, r=52)
step=590000: nr=1738, ctr1=0, ctr2=2, ctr3=1, RNA=4105  (tn=40320, r=52)
step=600000: nr=1739, ctr1=0, ctr2=2, ctr3=0, RNA=4072  (tn=40320, r=66)
step=610000: nr=1753, ctr1=0, ctr2=2, ctr3=0, RNA=4104  (tn=40320, r=49)
step=620000: nr=1740, ctr1=0, ctr2=2, ctr3=0, RNA=4077  (tn=40320, r=64)
step=630000: nr=1750, ctr1=0, ctr2=2, ctr3=0, RNA=4067  (tn=40320, r=60)
step=640000: nr=1744, ctr1=0, ctr2=2, ctr3=0, RNA=4067  (tn=40320, r=51)
step=650000: nr=1741, ctr1=0, ctr2=2, ctr3=0, RNA=4070  (tn=40320, r=55)
step=660000: nr=1758, ctr1=0, ctr2=2, ctr3=0, RNA=4095  (tn=40320, r=66)
step=670000: nr=1737, ctr1=0, ctr2=2, ctr3=0, RNA=4064  (tn=40320, r=73)
step=680000: nr=1738, ctr1=0, ctr2=2, ctr3=0, RNA=4031  (tn=40320, r=68)
step=690000: nr=1744, ctr1=0, ctr2=2, ctr3=0, RNA=4042  (tn=40320, r=65)
step=700000: nr=1744, ctr1=0, ctr2=2, ctr3=0, RNA=4003  (tn=40320, r=67)
step=710000: nr=1725, ctr1=0, ctr2=2, ctr3=0, RNA=4005  (tn=40320, r=66)
step=720000: nr=1735, ctr1=0, ctr2=0, ctr3=0, RNA=4000  (tn=40320, r=56)
step=730000: nr=1770, ctr1=0, ctr2=0, ctr3=0, RNA=4043  (tn=40320, r=65)
step=740000: nr=1752, ctr1=0, ctr2=0, ctr3=0, RNA=4009  (tn=40320, r=78)
step=750000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=3999  (tn=40320, r=66)
step=760000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=3990  (tn=40320, r=66)
step=770000: nr=1757, ctr1=0, ctr2=0, ctr3=0, RNA=3970  (tn=40320, r=66)
step=780000: nr=1760, ctr1=0, ctr2=0, ctr3=0, RNA=3933  (tn=40320, r=68)
step=790000: nr=1745, ctr1=0, ctr2=0, ctr3=0, RNA=3935  (tn=40320, r=78)
step=800000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=3951  (tn=40320, r=69)
step=810000: nr=1734, ctr1=0, ctr2=0, ctr3=0, RNA=3937  (tn=40320, r=71)
step=820000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=3934  (tn=40320, r=93)
step=830000: nr=1727, ctr1=0, ctr2=0, ctr3=0, RNA=3919  (tn=40320, r=88)
step=840000: nr=1734, ctr1=0, ctr2=0, ctr3=0, RNA=3922  (tn=40320, r=89)
step=850000: nr=1737, ctr1=0, ctr2=0, ctr3=0, RNA=3911  (tn=40320, r=76)
step=860000: nr=1736, ctr1=0, ctr2=0, ctr3=0, RNA=3893  (tn=40320, r=95)
step=870000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=3888  (tn=40320, r=96)
step=880000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=3859  (tn=40320, r=84)
step=890000: nr=1732, ctr1=0, ctr2=0, ctr3=0, RNA=3845  (tn=40320, r=76)
step=900000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3860  (tn=40320, r=84)
step=910000: nr=1727, ctr1=0, ctr2=0, ctr3=0, RNA=3860  (tn=40320, r=84)
step=920000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3903  (tn=40320, r=85)
step=930000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3912  (tn=40320, r=76)
step=940000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=3902  (tn=40320, r=79)
step=950000: nr=1709, ctr1=0, ctr2=0, ctr3=0, RNA=3887  (tn=40320, r=84)
step=960000: nr=1717, ctr1=0, ctr2=0, ctr3=0, RNA=3909  (tn=40320, r=90)
step=970000: nr=1708, ctr1=0, ctr2=0, ctr3=0, RNA=3899  (tn=40320, r=69)
step=980000: nr=1708, ctr1=0, ctr2=0, ctr3=0, RNA=3872  (tn=40320, r=79)
step=990000: nr=1717, ctr1=0, ctr2=0, ctr3=0, RNA=3862  (tn=40320, r=73)
step=1000000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3856  (tn=40320, r=83)
step=1010000: nr=1724, ctr1=0, ctr2=0, ctr3=0, RNA=3833  (tn=40320, r=76)
step=1020000: nr=1724, ctr1=0, ctr2=0, ctr3=0, RNA=3829  (tn=40320, r=75)
step=1030000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=3834  (tn=40320, r=67)
step=1040000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3818  (tn=40320, r=69)
step=1050000: nr=1721, ctr1=0, ctr2=0, ctr3=0, RNA=3833  (tn=40320, r=76)
step=1060000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3846  (tn=40320, r=75)
step=1070000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3838  (tn=40320, r=69)
step=1080000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3845  (tn=40320, r=87)
step=1090000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3875  (tn=40320, r=79)
step=1100000: nr=1708, ctr1=0, ctr2=0, ctr3=0, RNA=3843  (tn=40320, r=72)
step=1110000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3831  (tn=40320, r=81)
step=1120000: nr=1723, ctr1=0, ctr2=0, ctr3=0, RNA=3832  (tn=40320, r=84)
step=1130000: nr=1713, ctr1=0, ctr2=0, ctr3=0, RNA=3836  (tn=40320, r=84)
step=1140000: nr=1728, ctr1=0, ctr2=0, ctr3=0, RNA=3813  (tn=40320, r=87)
step=1150000: nr=1724, ctr1=0, ctr2=0, ctr3=0, RNA=3807  (tn=40320, r=70)
step=1160000: nr=1745, ctr1=0, ctr2=0, ctr3=0, RNA=3788  (tn=40320, r=88)
step=1170000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=3801  (tn=40320, r=87)
step=1180000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=3789  (tn=40320, r=70)
step=1190000: nr=1768, ctr1=0, ctr2=0, ctr3=0, RNA=3825  (tn=40320, r=63)
step=1200000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=3829  (tn=40320, r=66)
step=1210000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=3788  (tn=40320, r=79)
step=1220000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=3775  (tn=40320, r=74)
step=1230000: nr=1744, ctr1=0, ctr2=0, ctr3=0, RNA=3780  (tn=40320, r=76)
step=1240000: nr=1748, ctr1=0, ctr2=0, ctr3=0, RNA=3748  (tn=40320, r=96)
step=1250000: nr=1744, ctr1=0, ctr2=0, ctr3=0, RNA=3765  (tn=40320, r=69)
step=1260000: nr=1756, ctr1=0, ctr2=0, ctr3=0, RNA=3757  (tn=40320, r=66)
step=1270000: nr=1731, ctr1=0, ctr2=0, ctr3=0, RNA=3717  (tn=40320, r=83)
step=1280000: nr=1740, ctr1=0, ctr2=0, ctr3=0, RNA=3745  (tn=40320, r=81)
step=1290000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=3769  (tn=40320, r=86)
step=1300000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=3747  (tn=40320, r=80)
step=1310000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=3728  (tn=40320, r=84)
step=1320000: nr=1757, ctr1=0, ctr2=0, ctr3=0, RNA=3712  (tn=40320, r=88)
step=1330000: nr=1752, ctr1=0, ctr2=0, ctr3=0, RNA=3689  (tn=40320, r=100)
step=1340000: nr=1755, ctr1=0, ctr2=0, ctr3=0, RNA=3690  (tn=40320, r=84)
step=1350000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=3719  (tn=40320, r=84)
step=1360000: nr=1765, ctr1=0, ctr2=0, ctr3=0, RNA=3709  (tn=40320, r=67)
step=1370000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=3681  (tn=40320, r=82)
step=1380000: nr=1768, ctr1=0, ctr2=0, ctr3=0, RNA=3688  (tn=40320, r=59)
step=1390000: nr=1768, ctr1=0, ctr2=0, ctr3=0, RNA=3679  (tn=40320, r=78)
step=1400000: nr=1765, ctr1=0, ctr2=0, ctr3=0, RNA=3677  (tn=40320, r=84)
step=1410000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=3681  (tn=40320, r=80)
step=1420000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=3674  (tn=40320, r=87)
step=1430000: nr=1752, ctr1=0, ctr2=0, ctr3=0, RNA=3656  (tn=40320, r=85)
step=1440000: nr=1741, ctr1=0, ctr2=0, ctr3=0, RNA=3648  (tn=40320, r=83)
step=1450000: nr=1749, ctr1=0, ctr2=0, ctr3=0, RNA=3661  (tn=40320, r=81)
step=1460000: nr=1733, ctr1=0, ctr2=0, ctr3=0, RNA=3644  (tn=40320, r=89)
step=1470000: nr=1737, ctr1=0, ctr2=0, ctr3=0, RNA=3617  (tn=40320, r=95)
step=1480000: nr=1743, ctr1=0, ctr2=0, ctr3=0, RNA=3612  (tn=40320, r=89)
step=1490000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=3620  (tn=40320, r=91)
step=1500000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=3601  (tn=40320, r=83)
step=1510000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=3617  (tn=40320, r=102)
step=1520000: nr=1751, ctr1=0, ctr2=0, ctr3=0, RNA=3628  (tn=40320, r=93)
step=1530000: nr=1739, ctr1=0, ctr2=0, ctr3=0, RNA=3645  (tn=40320, r=102)
step=1540000: nr=1752, ctr1=0, ctr2=0, ctr3=0, RNA=3656  (tn=40320, r=87)
step=1550000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=3638  (tn=40320, r=89)
step=1560000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=3627  (tn=40320, r=95)
step=1570000: nr=1733, ctr1=0, ctr2=0, ctr3=0, RNA=3621  (tn=40320, r=80)
step=1580000: nr=1746, ctr1=0, ctr2=0, ctr3=0, RNA=3586  (tn=40320, r=84)
step=1590000: nr=1744, ctr1=0, ctr2=0, ctr3=0, RNA=3609  (tn=40320, r=91)
step=1600000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=3586  (tn=40320, r=105)
step=1610000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=3595  (tn=40320, r=96)
step=1620000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=3594  (tn=40320, r=103)
step=1630000: nr=1728, ctr1=0, ctr2=0, ctr3=0, RNA=3581  (tn=40320, r=91)
step=1640000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=3580  (tn=40320, r=85)
step=1650000: nr=1735, ctr1=0, ctr2=0, ctr3=0, RNA=3570  (tn=40320, r=86)
step=1660000: nr=1757, ctr1=0, ctr2=0, ctr3=0, RNA=3575  (tn=40320, r=89)
step=1670000: nr=1752, ctr1=0, ctr2=0, ctr3=0, RNA=3586  (tn=40320, r=90)
step=1680000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=3590  (tn=40320, r=115)
step=1690000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=3589  (tn=40320, r=101)
step=1700000: nr=1747, ctr1=0, ctr2=0, ctr3=0, RNA=3559  (tn=40320, r=89)
step=1710000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=3530  (tn=40320, r=91)
step=1720000: nr=1756, ctr1=0, ctr2=0, ctr3=0, RNA=3531  (tn=40320, r=93)
step=1730000: nr=1765, ctr1=0, ctr2=0, ctr3=0, RNA=3536  (tn=40320, r=74)
step=1740000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=3529  (tn=40320, r=86)
step=1750000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=3534  (tn=40320, r=82)
step=1760000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=3519  (tn=40320, r=71)
step=1770000: nr=1772, ctr1=0, ctr2=0, ctr3=0, RNA=3544  (tn=40320, r=83)
step=1780000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=3525  (tn=40320, r=81)
step=1790000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=3541  (tn=40320, r=95)
step=1800000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=3492  (tn=40320, r=86)
step=1810000: nr=1774, ctr1=0, ctr2=0, ctr3=0, RNA=3487  (tn=40320, r=81)
step=1820000: nr=1792, ctr1=0, ctr2=0, ctr3=0, RNA=3469  (tn=40320, r=98)
step=1830000: nr=1789, ctr1=0, ctr2=0, ctr3=0, RNA=3463  (tn=40320, r=82)
step=1840000: nr=1770, ctr1=0, ctr2=0, ctr3=0, RNA=3432  (tn=40320, r=106)
step=1850000: nr=1782, ctr1=0, ctr2=0, ctr3=0, RNA=3429  (tn=40320, r=106)
step=1860000: nr=1781, ctr1=0, ctr2=0, ctr3=0, RNA=3456  (tn=40320, r=93)
step=1870000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=3436  (tn=40320, r=123)
step=1880000: nr=1778, ctr1=0, ctr2=0, ctr3=0, RNA=3435  (tn=40320, r=95)
